UserID,GroupID,Role,Day,ShiftID,Shift,Shift Start H,Shift End H,Shift Start dt,Shift End dt,Target Type,Login Time,Login Seconds Shifter,Previous UserID,Previous Login Time,Target
47,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0,2023-01-14 08:00:00,2023-01-14 16:00:00,Self Work Station,2023-01-14 08:13:16.492054284,,47.0,2023-01-13 22:15:21.059895721,49
47,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0,2023-01-14 08:00:00,2023-01-14 16:00:00,normal server,2023-01-14 12:03:15.198862600,195.1988626001655,47.0,2023-01-14 08:13:16.492054284,162
47,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0,2023-01-14 08:00:00,2023-01-14 16:00:00,Self Work Station,2023-01-14 12:19:48.292583072,1188.2925830717218,47.0,2023-01-14 12:03:15.198862600,49
47,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0,2023-01-14 08:00:00,2023-01-14 16:00:00,normal server,2023-01-14 13:17:03.276879845,4623.276879845408,47.0,2023-01-14 12:19:48.292583072,163
47,5,Regular Shift,2023-01-15,2.0,night,0.0,8.0,2023-01-15 00:00:00,2023-01-15 08:00:00,Self Work Station,2023-01-15 00:38:19.232592480,,47.0,2023-01-14 13:17:03.276879845,49
47,5,Regular Shift,2023-01-15,2.0,night,0.0,8.0,2023-01-15 00:00:00,2023-01-15 08:00:00,normal server,2023-01-15 07:12:27.141068254,11547.141068254365,47.0,2023-01-15 00:38:19.232592480,160
47,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0,2023-01-16 00:00:00,2023-01-16 08:00:00,Self Work Station,2023-01-16 00:38:29.879196318,,47.0,2023-01-15 07:12:27.141068254,49
47,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0,2023-01-16 00:00:00,2023-01-16 08:00:00,normal server,2023-01-16 02:08:19.323135184,-6700.6768648157,47.0,2023-01-16 00:38:29.879196318,161
47,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0,2023-01-16 00:00:00,2023-01-16 08:00:00,normal server,2023-01-16 05:09:06.005953472,4146.005953472278,47.0,2023-01-16 02:08:19.323135184,163
47,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0,2023-01-17 16:00:00,2023-01-18 00:00:00,Self Work Station,2023-01-17 16:49:03.840724236,,47.0,2023-01-16 05:09:06.005953472,49
47,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0,2023-01-17 16:00:00,2023-01-18 00:00:00,normal server,2023-01-17 17:33:33.309697851,-8786.690302148785,47.0,2023-01-17 16:49:03.840724236,159
47,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0,2023-01-17 16:00:00,2023-01-18 00:00:00,normal server,2023-01-17 18:36:05.304906836,-5034.695093164198,47.0,2023-01-17 17:33:33.309697851,159
47,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,Self Work Station,2023-01-18 17:09:06.990892470,,47.0,2023-01-17 18:36:05.304906836,49
47,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,other workstations,2023-01-18 17:38:39.578243451,-8480.421756549385,47.0,2023-01-18 17:09:06.990892470,18
47,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,Self Work Station,2023-01-18 19:32:37.646271949,-1642.3537280509197,47.0,2023-01-18 17:38:39.578243451,49
47,5,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0,2023-01-19 16:00:00,2023-01-20 00:00:00,Self Work Station,2023-01-19 17:05:43.122141162,,47.0,2023-01-18 19:32:37.646271949,49
47,5,Regular Shift,2023-01-20,0.0,morning,8.0,16.0,2023-01-20 08:00:00,2023-01-20 16:00:00,Self Work Station,2023-01-20 09:48:08.247000534,,47.0,2023-01-19 17:05:43.122141162,49
47,5,Regular Shift,2023-01-20,0.0,morning,8.0,16.0,2023-01-20 08:00:00,2023-01-20 16:00:00,Self Work Station,2023-01-20 11:59:05.534450343,-54.465549657473865,47.0,2023-01-20 09:48:08.247000534,49
47,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0,2023-01-21 00:00:00,2023-01-21 08:00:00,Self Work Station,2023-01-20 23:46:12.672010164,,47.0,2023-01-20 11:59:05.534450343,49
47,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0,2023-01-21 00:00:00,2023-01-21 08:00:00,Self Work Station,2023-01-21 02:31:29.090890050,-5310.909109950152,47.0,2023-01-20 23:46:12.672010164,49
47,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0,2023-01-21 00:00:00,2023-01-21 08:00:00,normal server,2023-01-21 04:39:28.694008113,2368.6940081130933,47.0,2023-01-21 02:31:29.090890050,159
47,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0,2023-01-21 00:00:00,2023-01-21 08:00:00,normal server,2023-01-21 04:55:06.157364820,3306.157364819583,47.0,2023-01-21 04:39:28.694008113,165
47,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0,2023-01-21 00:00:00,2023-01-21 08:00:00,Self Work Station,2023-01-21 06:13:33.605033799,8013.605033798502,47.0,2023-01-21 04:55:06.157364820,49
47,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0,2023-01-22 00:00:00,2023-01-22 08:00:00,Self Work Station,2023-01-22 00:16:24.290659236,,47.0,2023-01-21 06:13:33.605033799,49
47,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0,2023-01-22 00:00:00,2023-01-22 08:00:00,normal server,2023-01-22 04:39:12.085187830,2352.0851878298377,47.0,2023-01-22 00:16:24.290659236,162
47,5,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0,2023-01-23 16:00:00,2023-01-24 00:00:00,Self Work Station,2023-01-23 16:22:41.815376058,,47.0,2023-01-22 04:48:42.292265059,49
47,5,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0,2023-01-23 16:00:00,2023-01-24 00:00:00,normal server,2023-01-23 18:32:50.241826155,-5229.758173844929,47.0,2023-01-23 16:22:41.815376058,162
47,5,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0,2023-01-23 16:00:00,2023-01-24 00:00:00,normal server,2023-01-23 21:05:54.363009589,3954.3630095890644,47.0,2023-01-23 18:32:50.241826155,161
47,5,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0,2023-01-23 16:00:00,2023-01-24 00:00:00,normal server,2023-01-23 21:47:25.693559977,6445.693559977433,47.0,2023-01-23 21:05:54.363009589,160
47,5,Regular Shift,2023-01-24,0.0,morning,8.0,16.0,2023-01-24 08:00:00,2023-01-24 16:00:00,Self Work Station,2023-01-24 08:22:44.744412924,,47.0,2023-01-23 21:47:25.693559977,49
47,5,Regular Shift,2023-01-24,0.0,morning,8.0,16.0,2023-01-24 08:00:00,2023-01-24 16:00:00,normal server,2023-01-24 11:01:08.048313083,-3531.951686917235,47.0,2023-01-24 08:22:44.744412924,162
47,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0,2023-01-25 00:00:00,2023-01-25 08:00:00,Self Work Station,2023-01-25 00:30:09.535483122,,47.0,2023-01-24 11:01:08.048313083,49
47,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0,2023-01-25 00:00:00,2023-01-25 08:00:00,normal server,2023-01-25 06:18:21.840591693,8301.840591693226,47.0,2023-01-25 00:35:21.919670779,160
47,5,Regular Shift,2023-01-26,1.0,afternoon,16.0,0.0,2023-01-26 16:00:00,2023-01-27 00:00:00,Self Work Station,2023-01-26 16:52:16.442317968,,47.0,2023-01-25 06:22:42.840864765,49
47,5,Regular Shift,2023-01-26,1.0,afternoon,16.0,0.0,2023-01-26 16:00:00,2023-01-27 00:00:00,normal server,2023-01-26 19:57:04.551534030,-175.44846597006986,47.0,2023-01-26 16:52:16.442317968,165
47,5,Regular Shift,2023-01-26,1.0,afternoon,16.0,0.0,2023-01-26 16:00:00,2023-01-27 00:00:00,Self Work Station,2023-01-26 21:39:26.931266536,5966.931266536139,47.0,2023-01-26 20:01:01.470829290,49
47,5,Regular Shift,2023-01-27,0.0,morning,8.0,16.0,2023-01-27 08:00:00,2023-01-27 16:00:00,Self Work Station,2023-01-27 08:24:43.275993168,,47.0,2023-01-26 21:39:26.931266536,49
47,5,Regular Shift,2023-01-27,0.0,morning,8.0,16.0,2023-01-27 08:00:00,2023-01-27 16:00:00,Self Work Station,2023-01-27 10:56:45.922966332,-3794.077033667942,47.0,2023-01-27 08:24:43.275993168,49
47,5,Regular Shift,2023-01-28,0.0,morning,8.0,16.0,2023-01-28 08:00:00,2023-01-28 16:00:00,Self Work Station,2023-01-28 08:27:14.169644628,,47.0,2023-01-27 10:56:45.922966332,49
47,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0,2023-01-30 16:00:00,2023-01-31 00:00:00,normal server,2023-01-30 13:53:18.895566162,-22001.104433838245,47.0,2023-01-28 08:27:14.169644628,164
47,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0,2023-01-30 16:00:00,2023-01-31 00:00:00,Self Work Station,2023-01-30 17:07:59.931320448,,47.0,2023-01-30 13:53:18.895566162,49
47,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0,2023-01-30 16:00:00,2023-01-31 00:00:00,Self Work Station,2023-01-30 19:11:40.788879096,-2899.2111209044665,47.0,2023-01-30 17:07:59.931320448,49
47,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0,2023-01-30 16:00:00,2023-01-31 00:00:00,normal server,2023-01-30 19:54:02.675596482,-357.32440351774767,47.0,2023-01-30 19:11:40.788879096,164
47,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0,2023-01-30 16:00:00,2023-01-31 00:00:00,normal server,2023-01-30 20:16:25.751933424,985.751933424442,47.0,2023-01-30 19:54:02.675596482,160
47,5,Regular Shift,2023-01-31,0.0,morning,8.0,16.0,2023-01-31 08:00:00,2023-01-31 16:00:00,Self Work Station,2023-01-31 09:08:31.807712945,,47.0,2023-01-30 20:16:25.751933424,49
47,5,Regular Shift,2023-02-01,0.0,morning,8.0,16.0,2023-02-01 08:00:00,2023-02-01 16:00:00,Self Work Station,2023-02-01 08:50:57.042663282,,47.0,2023-01-31 09:08:31.807712945,49
47,5,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0,2023-02-02 16:00:00,2023-02-03 00:00:00,Self Work Station,2023-02-02 15:43:46.121855418,,47.0,2023-02-01 08:50:57.042663282,49
47,5,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0,2023-02-03 16:00:00,2023-02-04 00:00:00,Self Work Station,2023-02-03 16:00:29.744096916,,47.0,2023-02-02 15:43:46.121855418,49
47,5,Regular Shift,2023-02-04,0.0,morning,8.0,16.0,2023-02-04 08:00:00,2023-02-04 16:00:00,Self Work Station,2023-02-04 08:51:03.698476218,,47.0,2023-02-03 16:00:29.744096916,49
47,5,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0,2023-02-05 16:00:00,2023-02-06 00:00:00,Self Work Station,2023-02-05 17:37:27.023396334,,47.0,2023-02-04 08:51:03.698476218,49
47,5,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0,2023-02-05 16:00:00,2023-02-06 00:00:00,Self Work Station,2023-02-05 19:46:58.194035181,-781.8059648188079,47.0,2023-02-05 17:37:27.023396334,49
47,5,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0,2023-02-06 16:00:00,2023-02-07 00:00:00,Self Work Station,2023-02-06 16:10:25.757281770,,47.0,2023-02-05 19:46:58.194035181,49
47,5,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0,2023-02-06 16:00:00,2023-02-07 00:00:00,normal server,2023-02-07 00:02:39.658983566,14559.658983565954,47.0,2023-02-06 16:10:25.757281770,163
47,5,Regular Shift,2023-02-08,0.0,morning,8.0,16.0,2023-02-08 08:00:00,2023-02-08 16:00:00,Self Work Station,2023-02-08 08:53:07.077695598,,47.0,2023-02-07 00:02:39.658983566,49
47,5,Regular Shift,2023-02-08,0.0,morning,8.0,16.0,2023-02-08 08:00:00,2023-02-08 16:00:00,normal server,2023-02-08 11:59:20.138214003,-39.86178599713984,47.0,2023-02-08 08:53:07.077695598,166
47,5,Regular Shift,2023-02-08,0.0,morning,8.0,16.0,2023-02-08 08:00:00,2023-02-08 16:00:00,other workstations,2023-02-08 14:56:56.114351569,10616.114351569217,47.0,2023-02-08 11:59:20.138214003,123
47,5,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0,2023-02-09 16:00:00,2023-02-10 00:00:00,Self Work Station,2023-02-09 16:04:23.244881388,,47.0,2023-02-08 14:56:56.114351569,49
47,5,Regular Shift,2023-02-10,2.0,night,0.0,8.0,2023-02-10 00:00:00,2023-02-10 08:00:00,Self Work Station,2023-02-10 00:12:51.691631244,,47.0,2023-02-09 16:04:23.244881388,49
47,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0,2023-02-11 16:00:00,2023-02-12 00:00:00,Self Work Station,2023-02-11 16:55:42.255994170,,47.0,2023-02-10 00:12:51.691631244,49
47,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0,2023-02-11 16:00:00,2023-02-12 00:00:00,other workstations,2023-02-11 18:13:07.189440631,-6412.810559369048,47.0,2023-02-11 16:55:42.255994170,41
47,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0,2023-02-11 16:00:00,2023-02-12 00:00:00,other workstations,2023-02-11 19:23:13.547039919,-2206.4529600805595,47.0,2023-02-11 18:13:07.189440631,26
47,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0,2023-02-11 16:00:00,2023-02-12 00:00:00,other workstations,2023-02-11 20:20:59.448965582,1259.4489655821399,47.0,2023-02-11 19:23:13.547039919,70
47,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0,2023-02-11 16:00:00,2023-02-12 00:00:00,normal server,2023-02-12 00:45:53.044983083,17153.04498308294,47.0,2023-02-11 20:20:59.448965582,160
47,5,Regular Shift,2023-02-12,0.0,morning,8.0,16.0,2023-02-12 08:00:00,2023-02-12 16:00:00,Self Work Station,2023-02-12 09:19:13.110265476,,47.0,2023-02-12 00:45:53.044983083,49
47,5,Regular Shift,2023-02-12,0.0,morning,8.0,16.0,2023-02-12 08:00:00,2023-02-12 16:00:00,normal server,2023-02-12 10:03:38.306439232,-6981.693560768218,47.0,2023-02-12 09:27:47.094329356,166
48,5,Regular Shift,2023-01-01,2.0,night,0.0,8.0,2023-01-01 00:00:00,2023-01-01 08:00:00,Self Work Station,2023-01-01 01:25:18.768191760,,47.0,2023-02-12 10:07:28.727639581,50
48,5,Regular Shift,2023-01-01,2.0,night,0.0,8.0,2023-01-01 00:00:00,2023-01-01 08:00:00,Self Work Station,2023-01-01 02:38:33.330248796,-4886.669751203602,48.0,2023-01-01 01:25:18.768191760,50
48,5,Regular Shift,2023-01-02,0.0,morning,8.0,16.0,2023-01-02 08:00:00,2023-01-02 16:00:00,Self Work Station,2023-01-02 08:37:55.996499694,,48.0,2023-01-01 02:38:33.330248796,50
48,5,Regular Shift,2023-01-02,0.0,morning,8.0,16.0,2023-01-02 08:00:00,2023-01-02 16:00:00,normal server,2023-01-02 10:45:21.585461559,-4478.414538440989,48.0,2023-01-02 08:37:55.996499694,167
48,5,Regular Shift,2023-01-02,0.0,morning,8.0,16.0,2023-01-02 08:00:00,2023-01-02 16:00:00,Self Work Station,2023-01-02 11:15:30.265676643,-2669.7343233565907,48.0,2023-01-02 10:45:21.585461559,50
48,5,Regular Shift,2023-01-02,0.0,morning,8.0,16.0,2023-01-02 08:00:00,2023-01-02 16:00:00,normal server,2023-01-02 13:27:15.618396266,5235.618396265503,48.0,2023-01-02 11:15:30.265676643,161
48,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0,2023-01-03 00:00:00,2023-01-03 08:00:00,Self Work Station,2023-01-03 01:26:47.843477400,,48.0,2023-01-02 13:27:15.618396266,50
48,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0,2023-01-03 00:00:00,2023-01-03 08:00:00,normal server,2023-01-03 03:19:27.810343472,-2432.189656528232,48.0,2023-01-03 01:26:47.843477400,162
48,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0,2023-01-03 00:00:00,2023-01-03 08:00:00,other workstations,2023-01-03 04:12:11.203096394,731.2030963937603,48.0,2023-01-03 03:19:27.810343472,130
48,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0,2023-01-03 00:00:00,2023-01-03 08:00:00,normal server,2023-01-03 05:14:16.936657061,4456.936657061086,48.0,2023-01-03 04:12:11.203096394,166
48,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0,2023-01-03 00:00:00,2023-01-03 08:00:00,other workstations,2023-01-03 05:50:46.704123636,6646.704123636318,48.0,2023-01-03 05:14:16.936657061,143
48,5,Regular Shift,2023-01-04,0.0,morning,8.0,16.0,2023-01-04 08:00:00,2023-01-04 16:00:00,Self Work Station,2023-01-04 08:37:18.022089666,,48.0,2023-01-03 05:52:57.046056016,50
48,5,Regular Shift,2023-01-05,2.0,night,0.0,8.0,2023-01-05 00:00:00,2023-01-05 08:00:00,Self Work Station,2023-01-05 00:10:48.310466634,,48.0,2023-01-04 08:37:18.022089666,50
48,5,Regular Shift,2023-01-05,2.0,night,0.0,8.0,2023-01-05 00:00:00,2023-01-05 08:00:00,normal server,2023-01-05 03:02:12.691084072,-3467.3089159276797,48.0,2023-01-05 00:10:48.310466634,160
48,5,Regular Shift,2023-01-05,2.0,night,0.0,8.0,2023-01-05 00:00:00,2023-01-05 08:00:00,normal server,2023-01-05 04:07:47.517445723,467.51744572339067,48.0,2023-01-05 03:02:12.691084072,160
48,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0,2023-01-06 16:00:00,2023-01-07 00:00:00,Self Work Station,2023-01-06 18:11:18.254974446,,48.0,2023-01-05 04:07:47.517445723,50
48,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0,2023-01-06 16:00:00,2023-01-07 00:00:00,Self Work Station,2023-01-06 20:59:36.511848785,3576.511848785173,48.0,2023-01-06 18:11:18.254974446,50
48,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0,2023-01-07 00:00:00,2023-01-07 08:00:00,Self Work Station,2023-01-07 01:51:24.740754426,,48.0,2023-01-06 20:59:36.511848785,50
48,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0,2023-01-07 00:00:00,2023-01-07 08:00:00,Self Work Station,2023-01-07 05:56:31.836036352,6991.836036351856,48.0,2023-01-07 01:51:24.740754426,50
48,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0,2023-01-08 00:00:00,2023-01-08 08:00:00,Self Work Station,2023-01-08 00:37:18.102611280,,48.0,2023-01-07 05:56:31.836036352,50
48,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0,2023-01-08 00:00:00,2023-01-08 08:00:00,normal server,2023-01-08 03:10:17.452877506,-2982.5471224940693,48.0,2023-01-08 00:37:18.102611280,159
48,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0,2023-01-08 00:00:00,2023-01-08 08:00:00,normal server,2023-01-08 04:14:13.530419459,853.5304194604995,48.0,2023-01-08 03:10:17.452877506,160
48,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0,2023-01-08 00:00:00,2023-01-08 08:00:00,normal server,2023-01-08 04:28:58.457460290,1738.4574602900766,48.0,2023-01-08 04:14:13.530419459,167
48,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0,2023-01-08 00:00:00,2023-01-08 08:00:00,normal server,2023-01-08 05:29:31.617159976,5371.617159975805,48.0,2023-01-08 04:28:58.457460290,163
48,5,Regular Shift,2023-01-09,0.0,morning,8.0,16.0,2023-01-09 08:00:00,2023-01-09 16:00:00,Self Work Station,2023-01-09 08:05:56.704595082,,48.0,2023-01-08 05:29:31.617159976,50
48,5,Regular Shift,2023-01-09,0.0,morning,8.0,16.0,2023-01-09 08:00:00,2023-01-09 16:00:00,Self Work Station,2023-01-09 12:19:16.401375517,1156.4013755172107,48.0,2023-01-09 08:05:56.704595082,50
48,5,Regular Shift,2023-01-10,0.0,morning,8.0,16.0,2023-01-10 08:00:00,2023-01-10 16:00:00,Self Work Station,2023-01-10 08:33:09.858577494,,48.0,2023-01-09 12:19:16.401375517,50
48,5,Regular Shift,2023-01-10,0.0,morning,8.0,16.0,2023-01-10 08:00:00,2023-01-10 16:00:00,Self Work Station,2023-01-10 11:43:03.789700004,-1016.2102999956179,48.0,2023-01-10 08:33:09.858577494,50
48,5,Regular Shift,2023-01-10,0.0,morning,8.0,16.0,2023-01-10 08:00:00,2023-01-10 16:00:00,Self Work Station,2023-01-10 13:54:09.971881206,6849.971881205547,48.0,2023-01-10 11:43:03.789700004,50
48,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0,2023-01-12 08:00:00,2023-01-12 16:00:00,other workstations,2023-01-12 06:04:10.484184826,-21349.515815174454,48.0,2023-01-10 13:54:09.971881206,107
48,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0,2023-01-12 08:00:00,2023-01-12 16:00:00,Self Work Station,2023-01-12 09:40:30.272941079,,48.0,2023-01-12 06:04:10.484184826,50
48,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0,2023-01-12 08:00:00,2023-01-12 16:00:00,Self Work Station,2023-01-12 11:46:26.612573167,-813.3874268332897,48.0,2023-01-12 09:40:30.272941079,50
48,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0,2023-01-12 08:00:00,2023-01-12 16:00:00,other workstations,2023-01-12 13:31:56.190608592,5516.190608592077,48.0,2023-01-12 11:46:26.612573167,146
48,5,Regular Shift,2023-01-13,1.0,afternoon,16.0,0.0,2023-01-13 16:00:00,2023-01-14 00:00:00,Self Work Station,2023-01-13 16:04:16.174616322,,48.0,2023-01-12 13:31:56.190608592,50
48,5,Regular Shift,2023-01-13,1.0,afternoon,16.0,0.0,2023-01-13 16:00:00,2023-01-14 00:00:00,Self Work Station,2023-01-13 16:31:00.698518192,-12539.3014818081,48.0,2023-01-13 16:04:16.174616322,50
48,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0,2023-01-14 08:00:00,2023-01-14 16:00:00,normal server,2023-01-14 12:41:20.244774099,2480.244774098576,48.0,2023-01-13 16:31:00.698518192,162
48,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0,2023-01-15 16:00:00,2023-01-16 00:00:00,Self Work Station,2023-01-15 17:45:27.753525534,,48.0,2023-01-14 12:45:01.451339399,50
48,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0,2023-01-15 16:00:00,2023-01-16 00:00:00,normal server,2023-01-15 23:53:05.133675469,13985.133675470408,48.0,2023-01-15 17:45:27.753525534,160
48,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0,2023-01-16 00:00:00,2023-01-16 08:00:00,Self Work Station,2023-01-16 00:20:12.111153262,-13187.88884673811,48.0,2023-01-16 00:00:55.165691346,50
48,5,Regular Shift,2023-01-17,2.0,night,0.0,8.0,2023-01-17 00:00:00,2023-01-17 08:00:00,Self Work Station,2023-01-17 00:14:55.206661170,,48.0,2023-01-16 00:20:12.111153262,50
48,5,Regular Shift,2023-01-17,2.0,night,0.0,8.0,2023-01-17 00:00:00,2023-01-17 08:00:00,Self Work Station,2023-01-17 05:39:48.478596107,5988.478596106875,48.0,2023-01-17 00:14:55.206661170,50
48,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,normal server,2023-01-18 16:24:06.989198120,-12953.010801880211,48.0,2023-01-17 05:39:48.478596107,160
48,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,other workstations,2023-01-18 17:30:14.323759966,-8985.676240034352,48.0,2023-01-18 16:30:19.664235192,49
48,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,Self Work Station,2023-01-18 18:12:29.181574161,-6450.8184258392075,48.0,2023-01-18 17:30:14.323759966,50
48,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,other workstations,2023-01-18 20:26:44.620772714,1604.62077271411,48.0,2023-01-18 18:12:29.181574161,43
48,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0,2023-01-18 16:00:00,2023-01-19 00:00:00,other workstations,2023-01-18 20:47:33.128999272,2853.1289992716224,48.0,2023-01-18 20:26:44.620772714,80
48,5,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0,2023-01-19 16:00:00,2023-01-20 00:00:00,Self Work Station,2023-01-19 17:05:59.414309640,,48.0,2023-01-18 20:47:33.128999272,50
48,5,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0,2023-01-19 16:00:00,2023-01-20 00:00:00,normal server,2023-01-19 21:25:54.353709380,5154.353709379689,48.0,2023-01-19 17:05:59.414309640,164
48,5,Regular Shift,2023-01-19,1.0,afternoon,16.0,0.0,2023-01-19 16:00:00,2023-01-20 00:00:00,normal server,2023-01-19 21:37:53.575344375,5873.575344374578,48.0,2023-01-19 21:25:54.353709380,165
48,5,Regular Shift,2023-01-20,0.0,morning,8.0,16.0,2023-01-20 08:00:00,2023-01-20 16:00:00,Self Work Station,2023-01-20 08:09:53.604949596,,48.0,2023-01-19 21:37:53.575344375,50
