,Unnamed: 0,UserID,GroupID,Role,Day,ShiftID,Shift,Start,End
1671,38,38,5,Regular Shift,2023-02-07,1.0,afternoon,16.0,0.0
1672,38,38,5,Regular Shift,2023-02-08,0.0,morning,8.0,16.0
1673,38,38,5,Regular Shift,2023-02-09,0.0,morning,8.0,16.0
1674,38,38,5,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
1675,38,38,5,Regular Shift,2023-02-11,0.0,morning,8.0,16.0
1676,38,38,5,Regular Shift,2023-02-12,2.0,night,0.0,8.0
1677,39,39,5,Regular Shift,2023-01-01,2.0,night,0.0,8.0
1678,39,39,5,Regular Shift,2023-01-02,2.0,night,0.0,8.0
1679,39,39,5,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
1680,39,39,5,Regular Shift,2023-01-04,2.0,night,0.0,8.0
1681,39,39,5,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
1682,39,39,5,Regular Shift,2023-01-06,0.0,morning,8.0,16.0
1683,39,39,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0
1684,39,39,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0
1685,39,39,5,Regular Shift,2023-01-09,2.0,night,0.0,8.0
1686,39,39,5,Regular Shift,2023-01-10,0.0,morning,8.0,16.0
1687,39,39,5,Regular Shift,2023-01-11,2.0,night,0.0,8.0
1688,39,39,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
1689,39,39,5,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
1690,39,39,5,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
1691,39,39,5,Regular Shift,2023-01-15,2.0,night,0.0,8.0
1692,39,39,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0
1693,39,39,5,Regular Shift,2023-01-17,2.0,night,0.0,8.0
1694,39,39,5,Regular Shift,2023-01-18,2.0,night,0.0,8.0
1695,39,39,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1696,39,39,5,Regular Shift,2023-01-20,2.0,night,0.0,8.0
1697,39,39,5,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
1698,39,39,5,Regular Shift,2023-01-22,0.0,morning,8.0,16.0
1699,39,39,5,Regular Shift,2023-01-23,2.0,night,0.0,8.0
1700,39,39,5,Regular Shift,2023-01-24,2.0,night,0.0,8.0
1701,39,39,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0
1702,39,39,5,Regular Shift,2023-01-26,2.0,night,0.0,8.0
1703,39,39,5,Regular Shift,2023-01-27,1.0,afternoon,16.0,0.0
1704,39,39,5,Regular Shift,2023-01-28,1.0,afternoon,16.0,0.0
1705,39,39,5,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
1706,39,39,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
1707,39,39,5,Regular Shift,2023-01-31,1.0,afternoon,16.0,0.0
1708,39,39,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
1709,39,39,5,Regular Shift,2023-02-02,2.0,night,0.0,8.0
1710,39,39,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
1711,39,39,5,Regular Shift,2023-02-04,2.0,night,0.0,8.0
1712,39,39,5,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
1713,39,39,5,Regular Shift,2023-02-06,0.0,morning,8.0,16.0
1714,39,39,5,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
1715,39,39,5,Regular Shift,2023-02-08,1.0,afternoon,16.0,0.0
1716,39,39,5,Regular Shift,2023-02-09,2.0,night,0.0,8.0
1717,39,39,5,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
1718,39,39,5,Regular Shift,2023-02-11,2.0,night,0.0,8.0
1719,39,39,5,Regular Shift,2023-02-12,1.0,afternoon,16.0,0.0
1720,40,40,5,Regular Shift,2023-01-01,2.0,night,0.0,8.0
1721,40,40,5,Regular Shift,2023-01-02,2.0,night,0.0,8.0
1722,40,40,5,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
1723,40,40,5,Regular Shift,2023-01-04,1.0,afternoon,16.0,0.0
1724,40,40,5,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
1725,40,40,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
1726,40,40,5,Regular Shift,2023-01-07,1.0,afternoon,16.0,0.0
1727,40,40,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0
1728,40,40,5,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
1729,40,40,5,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
1730,40,40,5,Regular Shift,2023-01-11,0.0,morning,8.0,16.0
1731,40,40,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
1732,40,40,5,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
1733,40,40,5,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
1734,40,40,5,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
1735,40,40,5,Regular Shift,2023-01-16,0.0,morning,8.0,16.0
1736,40,40,5,Regular Shift,2023-01-17,0.0,morning,8.0,16.0
1737,40,40,5,Regular Shift,2023-01-18,0.0,morning,8.0,16.0
1738,40,40,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1739,40,40,5,Regular Shift,2023-01-20,0.0,morning,8.0,16.0
1740,40,40,5,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
1741,40,40,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0
1742,40,40,5,Regular Shift,2023-01-23,2.0,night,0.0,8.0
1743,40,40,5,Regular Shift,2023-01-24,2.0,night,0.0,8.0
1744,40,40,5,Regular Shift,2023-01-25,1.0,afternoon,16.0,0.0
1745,40,40,5,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
1746,40,40,5,Regular Shift,2023-01-27,1.0,afternoon,16.0,0.0
1747,40,40,5,Regular Shift,2023-01-28,1.0,afternoon,16.0,0.0
1748,40,40,5,Regular Shift,2023-01-29,2.0,night,0.0,8.0
1749,40,40,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
1750,40,40,5,Regular Shift,2023-01-31,2.0,night,0.0,8.0
1751,40,40,5,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
1752,40,40,5,Regular Shift,2023-02-02,0.0,morning,8.0,16.0
1753,40,40,5,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
1754,40,40,5,Regular Shift,2023-02-04,0.0,morning,8.0,16.0
1755,40,40,5,Regular Shift,2023-02-05,2.0,night,0.0,8.0
1756,40,40,5,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
1757,40,40,5,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
1758,40,40,5,Regular Shift,2023-02-08,1.0,afternoon,16.0,0.0
1759,40,40,5,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
1760,40,40,5,Regular Shift,2023-02-10,0.0,morning,8.0,16.0
1761,40,40,5,Regular Shift,2023-02-11,2.0,night,0.0,8.0
1762,40,40,5,Regular Shift,2023-02-12,1.0,afternoon,16.0,0.0
1763,41,41,5,Regular Shift,2023-01-01,0.0,morning,8.0,16.0
1764,41,41,5,Regular Shift,2023-01-02,2.0,night,0.0,8.0
1765,41,41,5,Regular Shift,2023-01-03,1.0,afternoon,16.0,0.0
1766,41,41,5,Regular Shift,2023-01-04,2.0,night,0.0,8.0
1767,41,41,5,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
1768,41,41,5,Regular Shift,2023-01-06,2.0,night,0.0,8.0
1769,41,41,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0
1770,41,41,5,Regular Shift,2023-01-08,0.0,morning,8.0,16.0
1771,41,41,5,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
1772,41,41,5,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
1773,41,41,5,Regular Shift,2023-01-11,0.0,morning,8.0,16.0
1774,41,41,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
1775,41,41,5,Regular Shift,2023-01-13,2.0,night,0.0,8.0
1776,41,41,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
1777,41,41,5,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
1778,41,41,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0
1779,41,41,5,Regular Shift,2023-01-17,2.0,night,0.0,8.0
1780,41,41,5,Regular Shift,2023-01-18,0.0,morning,8.0,16.0
1781,41,41,5,Regular Shift,2023-01-19,2.0,night,0.0,8.0
1782,41,41,5,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
1783,41,41,5,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
1784,41,41,5,Regular Shift,2023-01-22,0.0,morning,8.0,16.0
1785,41,41,5,Regular Shift,2023-01-23,2.0,night,0.0,8.0
1786,41,41,5,Regular Shift,2023-01-24,2.0,night,0.0,8.0
1787,41,41,5,Regular Shift,2023-01-25,0.0,morning,8.0,16.0
1788,41,41,5,Regular Shift,2023-01-26,2.0,night,0.0,8.0
1789,41,41,5,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
1790,41,41,5,Regular Shift,2023-01-28,0.0,morning,8.0,16.0
1791,41,41,5,Regular Shift,2023-01-29,0.0,morning,8.0,16.0
1792,41,41,5,Regular Shift,2023-01-30,2.0,night,0.0,8.0
1793,41,41,5,Regular Shift,2023-01-31,1.0,afternoon,16.0,0.0
1794,41,41,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
1795,41,41,5,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0
1796,41,41,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
1797,41,41,5,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
1798,41,41,5,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
1799,41,41,5,Regular Shift,2023-02-06,0.0,morning,8.0,16.0
1800,41,41,5,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
1801,41,41,5,Regular Shift,2023-02-08,2.0,night,0.0,8.0
1802,41,41,5,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
1803,41,41,5,Regular Shift,2023-02-10,2.0,night,0.0,8.0
1804,41,41,5,Regular Shift,2023-02-11,0.0,morning,8.0,16.0
1805,41,41,5,Regular Shift,2023-02-12,2.0,night,0.0,8.0
1806,42,42,5,Regular Shift,2023-01-01,2.0,night,0.0,8.0
1807,42,42,5,Regular Shift,2023-01-02,2.0,night,0.0,8.0
1808,42,42,5,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
1809,42,42,5,Regular Shift,2023-01-04,2.0,night,0.0,8.0
1810,42,42,5,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
1811,42,42,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
1812,42,42,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0
1813,42,42,5,Regular Shift,2023-01-08,0.0,morning,8.0,16.0
1814,42,42,5,Regular Shift,2023-01-09,2.0,night,0.0,8.0
1815,42,42,5,Regular Shift,2023-01-10,2.0,night,0.0,8.0
1816,42,42,5,Regular Shift,2023-01-11,0.0,morning,8.0,16.0
1817,42,42,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
1818,42,42,5,Regular Shift,2023-01-13,1.0,afternoon,16.0,0.0
1819,42,42,5,Regular Shift,2023-01-14,2.0,night,0.0,8.0
1820,42,42,5,Regular Shift,2023-01-15,0.0,morning,8.0,16.0
1821,42,42,5,Regular Shift,2023-01-16,0.0,morning,8.0,16.0
1822,42,42,5,Regular Shift,2023-01-17,2.0,night,0.0,8.0
1823,42,42,5,Regular Shift,2023-01-18,0.0,morning,8.0,16.0
1824,42,42,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1825,42,42,5,Regular Shift,2023-01-20,0.0,morning,8.0,16.0
1826,42,42,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0
1827,42,42,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0
1828,42,42,5,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0
1829,42,42,5,Regular Shift,2023-01-24,2.0,night,0.0,8.0
1830,42,42,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0
1831,42,42,5,Regular Shift,2023-01-26,2.0,night,0.0,8.0
1832,42,42,5,Regular Shift,2023-01-27,2.0,night,0.0,8.0
1833,42,42,5,Regular Shift,2023-01-28,2.0,night,0.0,8.0
1834,42,42,5,Regular Shift,2023-01-29,2.0,night,0.0,8.0
1835,42,42,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
1836,42,42,5,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
1837,42,42,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
1838,42,42,5,Regular Shift,2023-02-02,0.0,morning,8.0,16.0
1839,42,42,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
1840,42,42,5,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
1841,42,42,5,Regular Shift,2023-02-05,1.0,afternoon,16.0,0.0
1842,42,42,5,Regular Shift,2023-02-06,2.0,night,0.0,8.0
1843,42,42,5,Regular Shift,2023-02-07,2.0,night,0.0,8.0
1844,42,42,5,Regular Shift,2023-02-08,2.0,night,0.0,8.0
1845,42,42,5,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
1846,42,42,5,Regular Shift,2023-02-10,2.0,night,0.0,8.0
1847,42,42,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
1848,42,42,5,Regular Shift,2023-02-12,2.0,night,0.0,8.0
1849,43,43,5,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
1850,43,43,5,Regular Shift,2023-01-02,1.0,afternoon,16.0,0.0
1851,43,43,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0
1852,43,43,5,Regular Shift,2023-01-04,2.0,night,0.0,8.0
1853,43,43,5,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
1854,43,43,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
1855,43,43,5,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
1856,43,43,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0
1857,43,43,5,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
1858,43,43,5,Regular Shift,2023-01-10,2.0,night,0.0,8.0
1859,43,43,5,Regular Shift,2023-01-11,1.0,afternoon,16.0,0.0
1860,43,43,5,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
1861,43,43,5,Regular Shift,2023-01-13,2.0,night,0.0,8.0
1862,43,43,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
1863,43,43,5,Regular Shift,2023-01-15,2.0,night,0.0,8.0
1864,43,43,5,Regular Shift,2023-01-16,1.0,afternoon,16.0,0.0
1865,43,43,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
1866,43,43,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
1867,43,43,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1868,43,43,5,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
1869,43,43,5,Regular Shift,2023-01-21,0.0,morning,8.0,16.0
1870,43,43,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0
1871,43,43,5,Regular Shift,2023-01-23,1.0,afternoon,16.0,0.0
1872,43,43,5,Regular Shift,2023-01-24,0.0,morning,8.0,16.0
1873,43,43,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0
1874,43,43,5,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
1875,43,43,5,Regular Shift,2023-01-27,1.0,afternoon,16.0,0.0
1876,43,43,5,Regular Shift,2023-01-28,2.0,night,0.0,8.0
1877,43,43,5,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
1878,43,43,5,Regular Shift,2023-01-30,2.0,night,0.0,8.0
1879,43,43,5,Regular Shift,2023-01-31,1.0,afternoon,16.0,0.0
1880,43,43,5,Regular Shift,2023-02-01,0.0,morning,8.0,16.0
1881,43,43,5,Regular Shift,2023-02-02,0.0,morning,8.0,16.0
1882,43,43,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
1883,43,43,5,Regular Shift,2023-02-04,1.0,afternoon,16.0,0.0
1884,43,43,5,Regular Shift,2023-02-05,0.0,morning,8.0,16.0
1885,43,43,5,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
1886,43,43,5,Regular Shift,2023-02-07,1.0,afternoon,16.0,0.0
1887,43,43,5,Regular Shift,2023-02-08,2.0,night,0.0,8.0
1888,43,43,5,Regular Shift,2023-02-09,2.0,night,0.0,8.0
1889,43,43,5,Regular Shift,2023-02-10,0.0,morning,8.0,16.0
1890,43,43,5,Regular Shift,2023-02-11,2.0,night,0.0,8.0
1891,43,43,5,Regular Shift,2023-02-12,1.0,afternoon,16.0,0.0
1892,44,44,5,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
1893,44,44,5,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
1894,44,44,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0
1895,44,44,5,Regular Shift,2023-01-04,1.0,afternoon,16.0,0.0
1896,44,44,5,Regular Shift,2023-01-05,2.0,night,0.0,8.0
1897,44,44,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
1898,44,44,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0
1899,44,44,5,Regular Shift,2023-01-08,1.0,afternoon,16.0,0.0
1900,44,44,5,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
1901,44,44,5,Regular Shift,2023-01-10,2.0,night,0.0,8.0
1902,44,44,5,Regular Shift,2023-01-11,1.0,afternoon,16.0,0.0
1903,44,44,5,Regular Shift,2023-01-12,0.0,morning,8.0,16.0
1904,44,44,5,Regular Shift,2023-01-13,2.0,night,0.0,8.0
1905,44,44,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
1906,44,44,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
1907,44,44,5,Regular Shift,2023-01-16,2.0,night,0.0,8.0
1908,44,44,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
1909,44,44,5,Regular Shift,2023-01-18,1.0,afternoon,16.0,0.0
1910,44,44,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1911,44,44,5,Regular Shift,2023-01-20,1.0,afternoon,16.0,0.0
1912,44,44,5,Regular Shift,2023-01-21,0.0,morning,8.0,16.0
1913,44,44,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0
1914,44,44,5,Regular Shift,2023-01-23,2.0,night,0.0,8.0
1915,44,44,5,Regular Shift,2023-01-24,1.0,afternoon,16.0,0.0
1916,44,44,5,Regular Shift,2023-01-25,1.0,afternoon,16.0,0.0
1917,44,44,5,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
1918,44,44,5,Regular Shift,2023-01-27,2.0,night,0.0,8.0
1919,44,44,5,Regular Shift,2023-01-28,2.0,night,0.0,8.0
1920,44,44,5,Regular Shift,2023-01-29,2.0,night,0.0,8.0
1921,44,44,5,Regular Shift,2023-01-30,2.0,night,0.0,8.0
1922,44,44,5,Regular Shift,2023-01-31,2.0,night,0.0,8.0
1923,44,44,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
1924,44,44,5,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0
1925,44,44,5,Regular Shift,2023-02-03,2.0,night,0.0,8.0
1926,44,44,5,Regular Shift,2023-02-04,0.0,morning,8.0,16.0
1927,44,44,5,Regular Shift,2023-02-05,0.0,morning,8.0,16.0
1928,44,44,5,Regular Shift,2023-02-06,0.0,morning,8.0,16.0
1929,44,44,5,Regular Shift,2023-02-07,2.0,night,0.0,8.0
1930,44,44,5,Regular Shift,2023-02-08,0.0,morning,8.0,16.0
1931,44,44,5,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
1932,44,44,5,Regular Shift,2023-02-10,2.0,night,0.0,8.0
1933,44,44,5,Regular Shift,2023-02-11,2.0,night,0.0,8.0
1934,44,44,5,Regular Shift,2023-02-12,1.0,afternoon,16.0,0.0
1935,45,45,5,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
1936,45,45,5,Regular Shift,2023-01-02,0.0,morning,8.0,16.0
1937,45,45,5,Regular Shift,2023-01-03,2.0,night,0.0,8.0
1938,45,45,5,Regular Shift,2023-01-04,1.0,afternoon,16.0,0.0
1939,45,45,5,Regular Shift,2023-01-05,1.0,afternoon,16.0,0.0
1940,45,45,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
1941,45,45,5,Regular Shift,2023-01-07,1.0,afternoon,16.0,0.0
1942,45,45,5,Regular Shift,2023-01-08,1.0,afternoon,16.0,0.0
1943,45,45,5,Regular Shift,2023-01-09,1.0,afternoon,16.0,0.0
1944,45,45,5,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
1945,45,45,5,Regular Shift,2023-01-11,1.0,afternoon,16.0,0.0
1946,45,45,5,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
1947,45,45,5,Regular Shift,2023-01-13,1.0,afternoon,16.0,0.0
1948,45,45,5,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
1949,45,45,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
1950,45,45,5,Regular Shift,2023-01-16,0.0,morning,8.0,16.0
1951,45,45,5,Regular Shift,2023-01-17,1.0,afternoon,16.0,0.0
1952,45,45,5,Regular Shift,2023-01-18,0.0,morning,8.0,16.0
1953,45,45,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1954,45,45,5,Regular Shift,2023-01-20,2.0,night,0.0,8.0
1955,45,45,5,Regular Shift,2023-01-21,2.0,night,0.0,8.0
1956,45,45,5,Regular Shift,2023-01-22,1.0,afternoon,16.0,0.0
1957,45,45,5,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
1958,45,45,5,Regular Shift,2023-01-24,2.0,night,0.0,8.0
1959,45,45,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0
1960,45,45,5,Regular Shift,2023-01-26,2.0,night,0.0,8.0
1961,45,45,5,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
1962,45,45,5,Regular Shift,2023-01-28,0.0,morning,8.0,16.0
1963,45,45,5,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
1964,45,45,5,Regular Shift,2023-01-30,1.0,afternoon,16.0,0.0
1965,45,45,5,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
1966,45,45,5,Regular Shift,2023-02-01,1.0,afternoon,16.0,0.0
1967,45,45,5,Regular Shift,2023-02-02,1.0,afternoon,16.0,0.0
1968,45,45,5,Regular Shift,2023-02-03,1.0,afternoon,16.0,0.0
1969,45,45,5,Regular Shift,2023-02-04,2.0,night,0.0,8.0
1970,45,45,5,Regular Shift,2023-02-05,2.0,night,0.0,8.0
1971,45,45,5,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
1972,45,45,5,Regular Shift,2023-02-07,1.0,afternoon,16.0,0.0
1973,45,45,5,Regular Shift,2023-02-08,1.0,afternoon,16.0,0.0
1974,45,45,5,Regular Shift,2023-02-09,1.0,afternoon,16.0,0.0
1975,45,45,5,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
1976,45,45,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
1977,45,45,5,Regular Shift,2023-02-12,1.0,afternoon,16.0,0.0
1978,46,46,5,Regular Shift,2023-01-01,1.0,afternoon,16.0,0.0
1979,46,46,5,Regular Shift,2023-01-02,2.0,night,0.0,8.0
1980,46,46,5,Regular Shift,2023-01-03,1.0,afternoon,16.0,0.0
1981,46,46,5,Regular Shift,2023-01-04,0.0,morning,8.0,16.0
1982,46,46,5,Regular Shift,2023-01-05,0.0,morning,8.0,16.0
1983,46,46,5,Regular Shift,2023-01-06,1.0,afternoon,16.0,0.0
1984,46,46,5,Regular Shift,2023-01-07,2.0,night,0.0,8.0
1985,46,46,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0
1986,46,46,5,Regular Shift,2023-01-09,2.0,night,0.0,8.0
1987,46,46,5,Regular Shift,2023-01-10,1.0,afternoon,16.0,0.0
1988,46,46,5,Regular Shift,2023-01-11,1.0,afternoon,16.0,0.0
1989,46,46,5,Regular Shift,2023-01-12,1.0,afternoon,16.0,0.0
1990,46,46,5,Regular Shift,2023-01-13,0.0,morning,8.0,16.0
1991,46,46,5,Regular Shift,2023-01-14,1.0,afternoon,16.0,0.0
1992,46,46,5,Regular Shift,2023-01-15,1.0,afternoon,16.0,0.0
1993,46,46,5,Regular Shift,2023-01-16,0.0,morning,8.0,16.0
1994,46,46,5,Regular Shift,2023-01-17,0.0,morning,8.0,16.0
1995,46,46,5,Regular Shift,2023-01-18,2.0,night,0.0,8.0
1996,46,46,5,Regular Shift,2023-01-19,0.0,morning,8.0,16.0
1997,46,46,5,Regular Shift,2023-01-20,0.0,morning,8.0,16.0
1998,46,46,5,Regular Shift,2023-01-21,1.0,afternoon,16.0,0.0
1999,46,46,5,Regular Shift,2023-01-22,2.0,night,0.0,8.0
2000,46,46,5,Regular Shift,2023-01-23,0.0,morning,8.0,16.0
2001,46,46,5,Regular Shift,2023-01-24,2.0,night,0.0,8.0
2002,46,46,5,Regular Shift,2023-01-25,2.0,night,0.0,8.0
2003,46,46,5,Regular Shift,2023-01-26,0.0,morning,8.0,16.0
2004,46,46,5,Regular Shift,2023-01-27,0.0,morning,8.0,16.0
2005,46,46,5,Regular Shift,2023-01-28,1.0,afternoon,16.0,0.0
2006,46,46,5,Regular Shift,2023-01-29,1.0,afternoon,16.0,0.0
2007,46,46,5,Regular Shift,2023-01-30,0.0,morning,8.0,16.0
2008,46,46,5,Regular Shift,2023-01-31,0.0,morning,8.0,16.0
2009,46,46,5,Regular Shift,2023-02-01,2.0,night,0.0,8.0
2010,46,46,5,Regular Shift,2023-02-02,2.0,night,0.0,8.0
2011,46,46,5,Regular Shift,2023-02-03,0.0,morning,8.0,16.0
2012,46,46,5,Regular Shift,2023-02-04,2.0,night,0.0,8.0
2013,46,46,5,Regular Shift,2023-02-05,2.0,night,0.0,8.0
2014,46,46,5,Regular Shift,2023-02-06,1.0,afternoon,16.0,0.0
2015,46,46,5,Regular Shift,2023-02-07,0.0,morning,8.0,16.0
2016,46,46,5,Regular Shift,2023-02-08,1.0,afternoon,16.0,0.0
2017,46,46,5,Regular Shift,2023-02-09,0.0,morning,8.0,16.0
2018,46,46,5,Regular Shift,2023-02-10,1.0,afternoon,16.0,0.0
2019,46,46,5,Regular Shift,2023-02-11,1.0,afternoon,16.0,0.0
2020,46,46,5,Regular Shift,2023-02-12,2.0,night,0.0,8.0
2021,47,47,5,Regular Shift,2023-01-01,0.0,morning,8.0,16.0
2022,47,47,5,Regular Shift,2023-01-02,1.0,afternoon,16.0,0.0
2023,47,47,5,Regular Shift,2023-01-03,0.0,morning,8.0,16.0
2024,47,47,5,Regular Shift,2023-01-04,1.0,afternoon,16.0,0.0
2025,47,47,5,Regular Shift,2023-01-05,2.0,night,0.0,8.0
2026,47,47,5,Regular Shift,2023-01-06,2.0,night,0.0,8.0
2027,47,47,5,Regular Shift,2023-01-07,0.0,morning,8.0,16.0
2028,47,47,5,Regular Shift,2023-01-08,2.0,night,0.0,8.0
2029,47,47,5,Regular Shift,2023-01-09,0.0,morning,8.0,16.0
2030,47,47,5,Regular Shift,2023-01-10,0.0,morning,8.0,16.0
2031,47,47,5,Regular Shift,2023-01-11,2.0,night,0.0,8.0
2032,47,47,5,Regular Shift,2023-01-12,2.0,night,0.0,8.0
2033,47,47,5,Regular Shift,2023-01-13,1.0,afternoon,16.0,0.0
2034,47,47,5,Regular Shift,2023-01-14,0.0,morning,8.0,16.0
